,price,dimension 1,dimension 2,color,clarity,cut,6,7
251,-0.8502023806513771,-2.4559783636090504,-0.3572575140064439,251.0,0.38433059893725213,4.0,5.0,3.0
252,-0.5962796604991298,-0.3914397356652149,1.652000272455034,252.0,-1.2211329593979858,2.0,7.0,3.0
253,-0.7697392087176442,-2.434753307140578,0.09104162820564668,253.0,0.24472507212549524,1.0,3.0,3.0
254,0.5121569323076198,2.1306150609853933,0.9006914851985228,254.0,-0.4533025619333048,5.0,7.0,1.0
255,-0.3749432716596093,-0.4116317642451248,-1.0603057185406863,255.0,2.7576245547371765,1.0,6.0,5.0
256,-0.13280176359734785,-0.2121570138473345,0.7300562245430354,256.0,0.8031471793725333,1.0,2.0,2.0
257,-0.17391067386878764,-0.1080708307525163,0.26589054615138813,257.0,-0.8023163789627048,0.0,5.0,2.0
258,1.7930504169847998,3.410334720696162,-1.0535220924070319,258.0,-0.034485981498023795,5.0,6.0,1.0
259,-0.6266100150286678,-1.1518494116326656,0.391353391240374,259.0,-1.011724669180348,0.0,7.0,2.0
260,-0.7767578031542316,-1.5318549679832338,1.3322213060172168,260.0,0.7333444159666523,1.0,5.0,3.0
261,-0.832405230472888,-2.360143515820251,-0.36936524869437803,261.0,0.7333444159666523,3.0,7.0,2.0
262,-0.5501574684872705,-1.0206883108396194,1.2817789797916377,262.0,-2.9662020445449864,0.0,5.0,4.0
263,-0.8394238249094752,-2.4026456519646224,-0.8140110122602389,263.0,0.38433059893725213,1.0,7.0,3.0
264,-0.3739406153115254,-0.24154301851394275,-0.17575483732293337,264.0,1.3615692866195763,2.0,5.0,4.0
265,-0.8376691763003283,-2.1194122829637037,1.406776789534554,265.0,-0.5929080887450668,4.0,7.0,2.0
266,0.25823421215537257,0.5487383255741087,-1.1698498725516775,266.0,1.2219637598078144,4.0,4.0,3.0
267,-0.7945549533327207,-1.6988945148444519,-1.3491659383716144,267.0,0.31452783553137625,3.0,7.0,1.0
268,-0.5007766433441385,-0.9924808330545563,1.2702723435251795,268.0,-0.1042887449039048,3.0,4.0,2.0
269,-0.37519393574663024,-0.11888583405274046,0.2631441762838847,269.0,0.38433059893725213,1.0,8.0,1.0
270,-0.1024714090678099,-0.12493934306021733,-0.6295284769402459,270.0,-1.7795550666450242,0.0,5.0,4.0
271,-0.2654030656314434,-0.23302876380117127,-0.6238989005073396,271.0,0.4541333623431333,2.0,5.0,1.0
272,1.1543583232553567,3.124684083827811,-0.1200578708988722,272.0,0.17492230871961426,6.0,6.0,3.0
273,-0.11550594159290055,1.2011281273969265,0.11557822519580382,273.0,-1.919160593456786,4.0,8.0,2.0
274,-0.055095896620845686,1.0653729560606955,-0.7771166077701277,274.0,0.24472507212549524,5.0,7.0,1.0
275,-0.029277495657685306,1.529743624026638,3.676902059497021,275.0,-1.3607384862097478,3.0,8.0,5.0
276,-0.4298387067172027,-0.17178722685436654,0.7170978196249863,276.0,1.3615692866195763,4.0,7.0,4.0
277,-0.04256269226979696,2.055179201104882,1.3505729051810584,277.0,2.0595969206783757,3.0,8.0,5.0
278,-0.2739256445901565,-0.11314280814705252,-0.6309291660749272,278.0,-1.7097523032391482,2.0,6.0,2.0
279,1.8336579990821975,2.509297300406727,0.40427546728669694,279.0,-0.034485981498023795,1.0,6.0,2.0
280,-0.7000545925258134,-2.352117644306091,-0.36885021773999427,280.0,0.10511954531373324,0.0,3.0,1.0
281,0.1632325231744232,0.7352457167415769,-0.28297116441972153,281.0,-1.290935722803867,4.0,6.0,1.0
282,-0.8659942181336985,-2.756524815654277,1.035397779346957,282.0,-1.7795550666450242,0.0,3.0,3.0
283,-0.7882883511571964,-2.086902008434922,-0.4015299448342874,283.0,0.38433059893725213,1.0,7.0,1.0
284,-0.3553914728719733,-0.14381209633699982,-0.18124358412504527,284.0,-0.38349979852742383,3.0,6.0,1.0
285,1.9356782824997345,2.7522442571527,-0.073384409418994,285.0,-0.2438942717156668,5.0,6.0,2.0
286,3.716395956696738,4.5487203681529405,0.6273195135648911,286.0,-2.686990990921467,2.0,7.0,3.0
287,0.0950518915047181,1.6527397505535881,0.9665472508966465,287.0,-2.8265965177332233,5.0,7.0,4.0
288,-0.7704912009787072,-2.088845064882108,0.049896869770434685,288.0,0.035316781907852236,3.0,3.0,3.0
289,-0.7649765910642458,-1.4236649452593955,-0.479703872075912,289.0,-0.2438942717156668,2.0,8.0,1.0
290,-0.7965602660288885,-1.680698043897727,-0.0020827830433806337,290.0,1.0823582329960524,1.0,7.0,4.0
291,-0.48598746220990097,-0.7613992132822156,-1.009862454622618,291.0,-0.1042887449039048,1.0,7.0,1.0
292,-0.8953219163151526,-2.731047477946199,-0.7746039123821916,292.0,0.38433059893725213,3.0,8.0,1.0
293,0.36100648783397216,1.2188796252789027,-2.1470459041638157,293.0,0.17492230871961426,5.0,5.0,1.0
294,0.19331221361694012,1.0551373336237733,-0.7784020655705618,294.0,0.8031471793725333,3.0,7.0,3.0
295,-0.8241333156011957,-2.304054678965383,-0.37368995892031015,295.0,-0.38349979852742383,3.0,5.0,1.0
296,-0.654183064600975,-1.2227499895354286,-0.5122694432174864,296.0,2.7576245547371765,0.0,7.0,5.0
297,-0.5438908663117461,-0.9200045045384517,-0.08968157037646435,297.0,-0.1740915083097858,3.0,5.0,1.0
298,-0.723115688531743,-1.235315577606198,-0.5065585480189858,298.0,1.2219637598078144,5.0,7.0,3.0
299,-0.14734028064456434,0.7908877806716371,0.1513313343824845,299.0,1.3615692866195763,5.0,7.0,3.0
300,-0.7717445214138121,-2.126662601421793,0.9552864796588036,300.0,0.24472507212549524,2.0,6.0,2.0
301,-0.7511900662780922,-2.2807261108018153,0.07529803660701297,301.0,-0.8023163789627048,3.0,4.0,1.0
302,-0.39123643731597263,-1.0095034386780328,-0.08038849652237198,302.0,0.24472507212549524,3.0,2.0,1.0
303,-0.7557020198444697,-2.427589348624674,-1.7123469552415844,303.0,0.38433059893725213,3.0,2.0,1.0
304,0.3211508979976372,0.7419636363954069,-0.29098756910158463,304.0,0.7333444159666523,2.0,6.0,1.0
305,-0.7228650244447221,-1.467016335715068,-0.02600725653226372,305.0,0.7333444159666523,3.0,5.0,3.0
306,-0.8426824580407479,-2.2719783061554266,0.9730875878097077,306.0,-0.034485981498023795,0.0,7.0,3.0
307,-0.8371678481262864,-2.5051996220731736,-1.2529857197939693,307.0,0.8031471793725333,0.0,8.0,1.0
308,-0.8486983961292512,-2.413385825896389,-1.2627756377935395,308.0,0.10511954531373324,4.0,7.0,1.0
309,-0.8732634766573067,-2.2871796667592172,0.07506399131377582,309.0,-0.4533025619333048,5.0,6.0,3.0
310,-0.465934335248223,-0.12437786517589645,-0.18436962461188994,310.0,-0.38349979852742383,3.0,7.0,1.0
311,3.394292604874785,4.4362076704976365,0.18312487537423272,311.0,-1.081527432586224,5.0,7.0,2.0
312,0.9758854932964228,1.3734370171359878,0.5341995437618098,312.0,0.9427527061842952,1.0,5.0,4.0
313,-0.06712777279785248,1.410373164817812,1.8905558080133371,313.0,-1.5003440130215049,5.0,8.0,2.0
314,-0.7441714718415049,-1.3305288276883707,-1.8442068330299217,314.0,0.38433059893725213,4.0,8.0,1.0
315,-0.8494503883903142,-2.216351207855677,0.9703506716437845,315.0,-1.6399495398332669,5.0,4.0,2.0
316,0.05569762984242508,1.4476434644161391,2.7865500849917426,316.0,-1.4305412496156238,5.0,6.0,4.0
317,1.0383008509646454,2.4404600826753393,-0.9413849832350505,317.0,0.4541333623431333,4.0,7.0,1.0
318,-0.8632369131764678,-2.4587609954966494,-0.8061539257771114,318.0,-0.1042887449039048,5.0,5.0,1.0
319,-0.08266894619315289,0.3150214018719356,-0.6910956889320143,319.0,1.0823582329960524,2.0,5.0,3.0
320,2.4675874751582425,4.285869680797743,-1.608293940985371,320.0,0.5239361257490143,5.0,8.0,1.0
321,0.579334907629241,1.1134836375231798,0.11674281829624174,321.0,0.38433059893725213,2.0,6.0,2.0
322,-0.27367498050313555,0.06119073276566204,0.6979731019339434,322.0,-1.290935722803867,2.0,6.0,2.0
323,0.5738202977147796,1.439573656934049,-1.2712230702374578,323.0,0.035316781907852236,4.0,6.0,1.0
324,-0.37770057661684,-0.05707041552108445,-0.644314290529345,324.0,0.10511954531373324,5.0,6.0,1.0
325,-0.8552156623917966,-2.1968433499920392,0.06210752858761498,325.0,0.31452783553137625,4.0,6.0,3.0
326,0.20033080805352746,1.1471817766944183,1.0226643158011488,326.0,-1.8493578300509048,4.0,5.0,2.0
327,-0.6764921683458417,-0.7074777830135734,0.33175549293197826,327.0,0.9427527061842952,1.0,8.0,3.0
328,-0.6694735739092544,-1.4383879955859573,1.3276751679891503,328.0,-1.6399495398332669,1.0,4.0,3.0
329,-0.8730128125702858,-2.388751636651639,-1.2657038980558417,329.0,0.10511954531373324,5.0,7.0,1.0
330,-0.8512050369994609,-1.7012843348410618,2.7071363792254775,330.0,-0.38349979852742383,3.0,7.0,3.0
331,1.0794097612360851,0.6089983309079736,0.17529390658283328,331.0,0.8031471793725333,0.0,3.0,4.0
332,-0.4614223816818455,-1.1422898683821572,-0.9640303182203926,332.0,-0.1740915083097858,2.0,4.0,1.0
333,-0.6960439671334777,-1.345831258878234,-0.03828870503192895,333.0,-0.3136970351215478,1.0,6.0,2.0
334,-0.09670613506632747,1.4933922924069918,0.9727038637299029,334.0,0.38433059893725213,3.0,9.0,2.0
335,-0.28846416163737304,0.11239759515715261,-0.6630496376613095,335.0,-0.3136970351215478,3.0,6.0,1.0
336,1.3664201408751009,3.6663268274092853,1.166913716945894,336.0,0.4541333623431333,5.0,6.0,2.0
337,-0.6684709175611705,-0.8572447300887973,0.35602311720628466,337.0,-1.151330195992105,5.0,6.0,1.0
338,-0.7100811560066523,-1.9401267466324088,-1.0497320539500192,338.0,0.24472507212549524,1.0,4.0,1.0
339,-0.1485936010796692,0.641535846176649,-0.2798002343059737,339.0,1.0823582329960524,3.0,8.0,4.0
340,-0.7795151081114623,-1.627136547535398,-0.006073796185469751,340.0,0.17492230871961426,4.0,4.0,1.0
341,-0.5270963724813409,-0.593806398184362,0.32112195287559275,341.0,0.10511954531373324,1.0,7.0,2.0
342,-0.7817710848946511,-2.3865255794663116,-0.8123341331597206,342.0,-1.081527432586224,2.0,4.0,1.0
343,-0.5203284421317745,-0.9239295918900889,-0.0889004682312,343.0,-0.1740915083097858,1.0,5.0,1.0
344,-0.7682352241955184,-2.325348064903848,-0.8226359183241516,344.0,0.10511954531373324,4.0,2.0,1.0
345,-0.8131040957722728,-1.9124887349716992,0.9309862729625955,345.0,-0.38349979852742383,0.0,8.0,2.0
346,0.4585148176851313,1.449259455566304,0.9828557843971782,346.0,-0.8721191423685858,0.0,7.0,2.0
347,-0.7065718587883587,-2.02361534493258,1.3952342985075536,347.0,-0.5929080887450668,3.0,3.0,2.0
348,-0.743419479580442,-2.105401359405272,-0.3986123598711998,348.0,0.10511954531373324,1.0,3.0,1.0
349,0.4096353207160412,2.1119908431210446,3.1567287611190817,349.0,-0.9419219057744668,0.0,8.0,4.0
350,-0.7657285833253087,-2.309499462569952,0.9751415302643028,350.0,1.0125554695901762,1.0,4.0,3.0
351,-0.7348969006217289,-2.1955475352749585,-1.2890731381096296,351.0,0.17492230871961426,3.0,2.0,1.0
352,-0.1317991072492639,0.7879628619746548,1.0610124070015077,352.0,-0.8023163789627048,3.0,7.0,2.0
353,1.6514252078179492,3.149711820124021,-0.56875966623452,353.0,-0.8721191423685858,4.0,7.0,1.0
354,3.324858652769976,3.500450476853532,-0.16427337502128578,354.0,0.38433059893725213,3.0,5.0,2.0
355,2.2648002287582742,2.9798297870124415,0.35026264220413933,355.0,-0.3136970351215478,1.0,7.0,2.0
356,-0.10974066759141816,0.050960013510790256,1.146319849587319,356.0,-0.3136970351215478,1.0,4.0,3.0
357,0.08627864845898399,1.334481800821103,-0.3590311433725977,357.0,0.17492230871961426,3.0,8.0,1.0
358,-0.8662448822207195,-2.376332907935448,-0.8165767133305771,358.0,0.035316781907852236,0.0,8.0,1.0
359,-0.8494503883903142,-2.405880216043239,-0.36205521906327803,359.0,-0.1042887449039048,4.0,5.0,1.0
360,0.12588357420829796,0.5381700099707669,-1.1635316975687615,360.0,-0.2438942717156668,2.0,7.0,2.0
361,-0.8381705044743704,-2.1796647236995144,0.5176057082676094,361.0,-2.4077799372979483,0.0,7.0,3.0
362,-0.7950562815067627,-2.0036278455348415,0.04170542113008845,362.0,-0.8023163789627048,3.0,5.0,1.0
363,2.4996724782969277,3.971286577545603,-0.21154197065793492,363.0,-1.4305412496156238,4.0,7.0,2.0
364,-0.5732185644932002,-1.1816955581379773,-1.4091671548769433,364.0,-0.3136970351215478,1.0,6.0,1.0
365,-0.3218024852111627,0.2315180602034615,-0.2316974147932107,365.0,1.1521609964019333,4.0,7.0,3.0
366,0.1609765463912344,0.8461229286363413,-0.3019293250214505,366.0,0.38433059893725213,0.0,7.0,1.0
367,-0.8594769518711531,-2.4451156441870507,0.544188023107745,367.0,-0.38349979852742383,2.0,5.0,3.0
368,-0.33985029947667283,0.007983139014368514,1.5965920257965631,368.0,1.2219637598078144,3.0,5.0,4.0
369,-0.7183530708783444,-1.7327548201105571,1.3582873683053343,369.0,0.10511954531373324,0.0,5.0,2.0
370,0.11485435437937508,1.984421402450483,0.9163807334686728,370.0,0.035316781907852236,5.0,8.0,2.0
371,0.09655587602684394,1.4332077125379843,0.9818257224884107,371.0,-0.1042887449039048,3.0,8.0,2.0
372,-0.23908333649424104,0.0024406814002026697,0.7047334674477518,372.0,-1.290935722803867,4.0,3.0,1.0
373,0.07299345184687232,1.3356366495125507,-0.3608537563483378,373.0,0.7333444159666523,6.0,6.0,2.0
374,-0.7211103758355752,-1.6534648637644054,0.9006375365720277,374.0,-0.6627108521509478,1.0,4.0,2.0
375,0.4998743920435921,1.3135299387266721,-0.8017981169914644,375.0,-0.8721191423685858,0.0,7.0,2.0
376,-0.713089125050904,-1.8102540786425507,-0.4305676336549414,376.0,-1.2211329593979858,0.0,4.0,1.0
377,2.0770528275795637,2.7667961832135703,-0.9791012802630426,377.0,0.4541333623431333,4.0,6.0,1.0
378,-0.6902786931319953,-1.7356758351477666,-0.8935354159299951,378.0,-0.034485981498023795,3.0,3.0,1.0
379,-0.4980193383869078,-0.1261945376503876,0.2667325363024167,379.0,-0.38349979852742383,2.0,7.0,2.0
380,-0.5779811821465987,-1.1341214445990697,-0.0677016790847672,380.0,1.0823582329960524,2.0,5.0,3.0
381,-0.3792045611389657,-0.4100395600274997,-0.14857375870747297,381.0,-0.8721191423685858,4.0,2.0,1.0
382,-0.5922690351067943,0.8411280119031866,1.9399933603405939,382.0,3.665060479013615,2.0,9.0,5.0
383,-0.1280391459439493,-0.6820452345517216,-0.11621378105916796,383.0,-0.7325136155568238,1.0,3.0,1.0
384,-0.7742511622840218,-2.5013584363913615,-0.3502680074438255,384.0,-0.1042887449039048,1.0,6.0,1.0
385,0.8583240364835858,3.0085317538440886,0.7988279641562279,385.0,-0.7325136155568238,6.0,6.0,2.0
386,0.30886835773360943,1.8436246734320316,-0.87192175087089,386.0,0.8031471793725333,5.0,8.0,2.0
387,-0.5905143864976474,-0.9582147161005308,2.1746876205008947,387.0,-2.547385464109705,1.0,5.0,2.0
388,-0.32405846199435145,0.7161490913043288,3.328431742701815,388.0,-2.8265965177332233,1.0,8.0,4.0
389,0.7354986338433082,1.786689367187793,0.03414093105208595,389.0,1.0823582329960524,5.0,2.0,3.0
390,-0.7557020198444697,-1.6550053008587646,0.4488102572737933,390.0,-0.1740915083097858,1.0,4.0,2.0
391,0.6700753071308339,1.2279987669121208,0.09931974033182552,391.0,1.3615692866195763,2.0,6.0,4.0
392,0.27101808059344223,1.3773902078811995,-0.36641121295200724,392.0,0.8031471793725333,2.0,7.0,3.0
393,-0.8552156623917966,-2.7951072362322518,1.037984831015725,393.0,-0.8023163789627048,1.0,3.0,3.0
394,0.05193766853711046,1.3913600427095334,-0.8192345860694774,394.0,1.0823582329960524,1.0,8.0,3.0
395,0.06722817784538991,1.6591010427667403,0.9588513692832648,395.0,-1.2211329593979858,1.0,8.0,2.0
396,-0.8376691763003283,-2.2658077509361667,0.06852505360210157,396.0,1.2219637598078144,4.0,7.0,3.0
397,1.93191832119442,2.274930942161635,-0.9207108164336212,397.0,0.31452783553137625,3.0,3.0,1.0
398,-0.841429137605643,-2.2665339911540463,0.5219022214587968,398.0,0.10511954531373324,4.0,7.0,2.0
399,-0.5313576619606974,-1.068980794960961,-0.5228887338769818,399.0,0.10511954531373324,3.0,5.0,1.0
400,-0.38321518653130143,-0.15829642699061147,-0.631624865826476,400.0,0.10511954531373324,1.0,7.0,1.0
401,0.39910742906116026,1.0960513165520096,-1.6842827485496203,401.0,0.8031471793725333,2.0,7.0,3.0
402,-0.6815054500862612,-2.4799860519651222,-1.254453067989202,402.0,0.035316781907852236,1.0,2.0,1.0
403,-0.8594769518711531,-2.6145209626400794,-1.242806987759579,403.0,1.8501886304607384,2.0,5.0,4.0
404,-0.5133098476951873,-0.4207581304641573,-1.0505029659517782,404.0,-0.034485981498023795,3.0,7.0,1.0
405,-0.8045815168135597,-2.227494735203005,0.06809517027621055,405.0,-0.5231053253391859,1.0,6.0,1.0
406,-0.4328466757614544,-0.8636815857331406,-0.5470077152517667,406.0,-0.034485981498023795,3.0,4.0,1.0
407,-0.8108481189890842,-2.3474011662390066,0.5296388620771475,407.0,0.9427527061842952,4.0,5.0,3.0
408,2.336239493559252,4.349513440343952,-0.7094963435457142,408.0,-0.6627108521509478,6.0,8.0,1.0
409,-0.4819768368175654,-0.35379637377269596,-0.6095138533707877,409.0,0.5239361257490143,3.0,6.0,1.0
410,-0.7785124517633784,-1.8972239480799664,1.3800244811964681,410.0,-0.5231053253391859,0.0,7.0,2.0
411,-0.8291465973416152,-2.350391373399891,0.5302115086986553,411.0,0.7333444159666523,3.0,5.0,3.0
412,1.436606085240974,2.9466526435649465,-0.09911927333941538,412.0,0.17492230871961426,5.0,7.0,3.0
413,3.5868026237068933,6.91390254474163,0.3332639113186012,413.0,1.5011748134313334,5.0,8.0,4.0
414,0.214367996926702,1.5006877452085705,-0.8325394671398294,414.0,1.2219637598078144,5.0,7.0,3.0
415,0.22314123997243607,1.0289498548294511,2.3887384312512476,415.0,-2.337977173892067,1.0,6.0,3.0
416,-0.4323453475874125,-0.6774506363464349,-1.2457497982640593,416.0,0.17492230871961426,1.0,6.0,1.0
417,-0.8406771453445799,-2.2672305457223434,-0.38025351956905373,417.0,0.4541333623431333,1.0,7.0,1.0
418,-0.8507037088254191,-2.179273507427203,-0.3886155182316085,418.0,-0.4533025619333048,4.0,6.0,1.0
419,-0.7301342829683303,-2.1986486193860144,0.5161768220981833,419.0,-0.8721191423685858,1.0,3.0,2.0
420,0.06747884193241087,1.0161121911224815,-0.7759822915853622,420.0,1.4313720500254523,5.0,5.0,4.0
421,-0.4498918336788807,0.14720311789720053,2.037335196187468,421.0,-0.8721191423685858,2.0,8.0,3.0
422,0.8605800132667745,1.125960420742074,0.56489853213934,422.0,0.8729499427784143,3.0,4.0,2.0
423,0.4409683315936631,1.778660189207998,-1.312303583667465,423.0,0.24472507212549524,4.0,8.0,1.0
424,-0.2400859928423249,-0.1496976745116151,-0.1829838499474745,424.0,0.24472507212549524,2.0,5.0,3.0
425,-0.7198570554004703,-2.299279677792407,-0.37381847281903685,425.0,-0.4533025619333048,2.0,3.0,1.0
426,-0.8131040957722728,-1.8568302268127401,1.3743491859932857,426.0,-0.1740915083097858,0.0,8.0,2.0
427,-0.24910989997508004,0.2958782536034483,-0.6855413961178677,427.0,0.035316781907852236,5.0,6.0,1.0
428,-0.5250910597851729,-0.9979186481574702,1.2747926370185423,428.0,-1.5003440130215049,3.0,4.0,2.0
429,-0.8735141407443278,-2.8091255212450936,-0.7646359328507211,429.0,0.10511954531373324,4.0,5.0,1.0
430,3.29252298554427,4.273760459496855,-1.1561569224669874,430.0,0.5239361257490143,5.0,5.0,1.0
431,-0.5067925814326419,-1.0789242063920408,-0.5203970948277686,431.0,-0.5231053253391859,3.0,4.0,1.0
432,-0.6459111497292828,-0.8566707210107345,0.8054979466532469,432.0,-0.6627108521509478,3.0,7.0,2.0
433,-0.5619386805772564,-1.202655516847289,-0.5089717773269042,433.0,0.6635416525607762,2.0,6.0,1.0
434,-0.5712132517970324,-1.2119121800741721,-0.5035888081574595,434.0,-0.6627108521509478,0.0,7.0,1.0
435,-0.8303999177767202,-2.617260047525219,0.11410853199985926,435.0,-0.2438942717156668,2.0,4.0,1.0
436,-0.811850775337168,-2.4391033514028853,0.09149643622764214,436.0,0.24472507212549524,2.0,4.0,1.0
437,2.766128402800223,4.376468384954849,0.18159852584424602,437.0,0.7333444159666523,4.0,7.0,4.0
438,2.683158589996281,4.55071530984122,0.16747910192343407,438.0,-0.8721191423685858,5.0,8.0,3.0
439,-0.8529596856086078,-2.8688780482085656,0.5984310407323233,439.0,-1.7097523032391482,2.0,3.0,3.0
440,-0.5692079391008645,-1.1902959073333887,-0.9615108924445872,440.0,0.9427527061842952,1.0,6.0,3.0
441,0.7106828892282318,1.72629230886345,0.04309964274895947,441.0,0.5937388891548953,2.0,7.0,1.0
442,-0.8053335090746226,-2.2940429380643113,-0.37553478077777275,442.0,-0.034485981498023795,2.0,8.0,1.0
443,-0.5446428585728089,-0.7852905905869744,1.2466790684039923,443.0,-0.4533025619333048,3.0,5.0,2.0
444,-0.8341598790820347,-1.9459928650521772,-0.5537998475052407,444.0,0.31452783553137625,6.0,5.0,1.0
445,-0.0034590946945249235,0.7831650546406472,1.0552066557077113,445.0,0.9427527061842952,4.0,6.0,3.0
